year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
1971,9,2,4,345,-0.8426
1971,9,2,5,287,-0.5154
1971,9,3,1,411,-0.9651
1971,9,3,2,497,-0.3025
1971,9,3,3,516,-0.7997
1971,9,3,4,475,-0.4336
1971,9,3,5,406,-0.1994
1971,10,1,1,569,-6.2331
1971,10,1,2,633,-6.3133
1971,10,1,3,657,-6.4885
1971,10,1,4,655,-6.3333
1971,10,1,5,511,-6.9690
1971,10,2,1,294,-7.1937
1971,10,2,2,345,-5.6144
1971,10,2,3,355,-4.6107
1971,10,2,4,340,-4.9943
1971,10,2,5,287,-5.8930
1971,10,3,1,416,-4.0994
1971,10,3,2,499,-3.1874
1971,10,3,3,524,-3.6079
1971,10,3,4,475,-4.5347
1971,10,3,5,404,-4.1605
1971,11,1,1,585,-4.4890
1971,11,1,2,644,-4.2361
1971,11,1,3,658,-4.0526
1971,11,1,4,646,-4.2858
1971,11,1,5,512,-4.1187
1971,11,2,1,303,-3.2490
1971,11,2,2,347,-2.2775
1971,11,2,3,357,-1.4455
1971,11,2,4,347,-1.5550
1971,11,2,5,292,-1.5412
1971,11,3,1,404,-0.3593
1971,11,3,2,498,0.2003
1971,11,3,3,526,0.2680
1971,11,3,4,479,0.1367
1971,11,3,5,422,0.4433
1971,12,1,1,603,13.4367
1971,12,1,2,645,13.1307
1971,12,1,3,657,12.0864
1971,12,1,4,643,11.7690
1971,12,1,5,505,11.5193
1971,12,2,1,312,13.3189
1971,12,2,2,343,12.3878
1971,12,2,3,352,12.0628
1971,12,2,4,343,11.7859
1971,12,2,5,302,11.1410
1971,12,3,1,417,9.4603
1971,12,3,2,503,8.6357
1971,12,3,3,531,9.1001
1971,12,3,4,486,8.3585
1971,12,3,5,415,8.9815
1972,1,1,1,598,14.6961
1972,1,1,2,649,14.2321
1972,1,1,3,667,13.3660
1972,1,1,4,645,12.1328
1972,1,1,5,499,11.5003
1972,1,2,1,306,7.2910
1972,1,2,2,341,7.9126
1972,1,2,3,352,7.8050
1972,1,2,4,335,7.2613
1972,1,2,5,290,5.7932
1972,1,3,1,413,2.1030
1972,1,3,2,502,1.2812
1972,1,3,3,527,1.5020
1972,1,3,4,488,2.1358
1972,1,3,5,404,3.4475
1972,2,1,1,595,4.3092
1972,2,1,2,654,4.4961
1972,2,1,3,673,3.9185
1972,2,1,4,646,3.8981
1972,2,1,5,525,3.9022
1972,2,2,1,309,2.6850
1972,2,2,2,339,2.6792
1972,2,2,3,355,3.6802
1972,2,2,4,331,3.4090
1972,2,2,5,288,3.8869
1972,2,3,1,422,3.2571
1972,2,3,2,503,2.5896
1972,2,3,3,538,3.4321
1972,2,3,4,498,3.2120
1972,2,3,5,397,3.3839
1972,3,1,1,579,-1.9081
1972,3,1,2,668,-1.0033
1972,3,1,3,675,-0.8586
1972,3,1,4,661,-0.4150
1972,3,1,5,550,-0.3522
1972,3,2,1,310,-0.3394
1972,3,2,2,332,-0.2555
1972,3,2,3,354,0.1732
1972,3,2,4,329,-0.0694
1972,3,2,5,292,0.2304
1972,3,3,1,429,-0.2244
1972,3,3,2,508,-0.4484
1972,3,3,3,544,0.2703
1972,3,3,4,508,1.1843
1972,3,3,5,394,1.9261
1972,4,1,1,597,-1.4772
1972,4,1,2,659,-0.9519
1972,4,1,3,683,0.3232
1972,4,1,4,668,0.1751
1972,4,1,5,580,1.2107
1972,4,2,1,311,-0.5510
1972,4,2,2,330,-0.1533
1972,4,2,3,353,0.5082
1972,4,2,4,330,1.0329
1972,4,2,5,288,1.2542
1972,4,3,1,440,0.7783
1972,4,3,2,519,0.0317
1972,4,3,3,543,0.3040
1972,4,3,4,519,0.4079
1972,4,3,5,401,1.1953
1972,5,1,1,607,-3.4824
1972,5,1,2,666,-2.3583
1972,5,1,3,698,-2.3595
1972,5,1,4,678,-1.9623
1972,5,1,5,596,-2.7264
1972,5,2,1,306,-2.9159
1972,5,2,2,332,-2.1558
1972,5,2,3,358,-1.2835
1972,5,2,4,332,-1.1020
1972,5,2,5,289,-2.0382
1972,5,3,1,436,1.2469
1972,5,3,2,520,1.8363
1972,5,3,3,541,2.1069
1972,5,3,4,522,1.9324
1972,5,3,5,413,2.9882
1972,6,1,1,599,-4.3364
1972,6,1,2,671,-3.9486
1972,6,1,3,703,-3.6733
1972,6,1,4,688,-3.3615
1972,6,1,5,607,-3.1343
1972,6,2,1,306,-4.3621
1972,6,2,2,336,-3.2483
1972,6,2,3,354,-1.9625
1972,6,2,4,339,-2.1406
1972,6,2,5,306,-2.9394
1972,6,3,1,444,-2.5576
1972,6,3,2,529,-1.8059
1972,6,3,3,552,-2.3935
1972,6,3,4,530,-1.9704
1972,6,3,5,421,-1.5749
1972,7,1,1,589,-4.6105
1972,7,1,2,659,-3.8673
1972,7,1,3,700,-3.2811
1972,7,1,4,689,-3.5702
1972,7,1,5,596,-3.8785
1972,7,2,1,306,-3.7785
1972,7,2,2,340,-3.2386
1972,7,2,3,353,-2.5677
1972,7,2,4,351,-2.3401
1972,7,2,5,310,-2.3676
1972,7,3,1,447,-1.0259
1972,7,3,2,527,-0.3590
1972,7,3,3,555,-0.4577
1972,7,3,4,537,0.3956
1972,7,3,5,431,0.6629
1972,8,1,1,590,0.4838
1972,8,1,2,657,0.5806
1972,8,1,3,699,0.7580
1972,8,1,4,697,0.0627
1972,8,1,5,607,-0.1458
1972,8,2,1,300,1.8860
1972,8,2,2,344,2.5188
1972,8,2,3,355,1.8619
1972,8,2,4,352,1.3328
1972,8,2,5,308,1.4635
1972,8,3,1,438,4.7250
1972,8,3,2,531,5.4051
1972,8,3,3,559,4.0195
1972,8,3,4,540,2.9023
1972,8,3,5,434,2.1465
1972,9,1,1,583,-5.0865
1972,9,1,2,652,-3.8898
1972,9,1,3,703,-4.1996
1972,9,1,4,694,-3.9521
1972,9,1,5,602,-4.4873
1972,9,2,1,298,-3.8252
1972,9,2,2,341,-3.0138
1972,9,2,3,358,-2.5989
1972,9,2,4,348,-2.5256
1972,9,2,5,300,-2.8163
1972,9,3,1,439,-1.2646
1972,9,3,2,530,-0.1494
1972,9,3,3,557,-0.4047
1972,9,3,4,538,-0.2592
1972,9,3,5,431,-0.9981
1972,10,1,1,579,-2.7520
1972,10,1,2,657,-2.7025
1972,10,1,3,707,-2.9437
1972,10,1,4,698,-2.3630
1972,10,1,5,603,-2.6147
1972,10,2,1,298,-0.5566
1972,10,2,2,345,-1.0932
1972,10,2,3,360,-0.4113
1972,10,2,4,344,-0.4444
1972,10,2,5,304,-0.5906
1972,10,3,1,450,1.3740
1972,10,3,2,531,1.5747
1972,10,3,3,557,1.3186
1972,10,3,4,537,1.5469
1972,10,3,5,426,0.5843
1972,11,1,1,555,5.0232
1972,11,1,2,659,5.4766
1972,11,1,3,712,5.6125
1972,11,1,4,712,5.2736
1972,11,1,5,609,5.4209
1972,11,2,1,299,7.7897
1972,11,2,2,347,6.3273
1972,11,2,3,357,5.5037
1972,11,2,4,344,5.0239
1972,11,2,5,309,6.2274
1972,11,3,1,463,6.1453
1972,11,3,2,538,6.1374
1972,11,3,3,551,5.1376
1972,11,3,4,541,4.5714
1972,11,3,5,413,3.6269
1972,12,1,1,528,-4.0680
1972,12,1,2,650,-2.9005
1972,12,1,3,716,-1.8450
1972,12,1,4,716,-2.0137
1972,12,1,5,650,-1.6622
1972,12,2,1,301,-1.5296
1972,12,2,2,339,-1.5094
1972,12,2,3,353,-1.5377
1972,12,2,4,342,-0.7920
1972,12,2,5,300,-0.6408
1972,12,3,1,466,0.1739
1972,12,3,2,549,0.6916
1972,12,3,3,555,1.1440
1972,12,3,4,544,1.7129
1972,12,3,5,404,2.1241
1973,1,1,1,531,-4.8944
1973,1,1,2,646,-4.0307
1973,1,1,3,723,-3.4124
1973,1,1,4,729,-2.2833
1973,1,1,5,653,-4.0801
1973,1,2,1,292,-6.4171
1973,1,2,2,335,-5.0229
1973,1,2,3,353,-5.3750
1973,1,2,4,347,-5.2214
1973,1,2,5,303,-6.5072
1973,1,3,1,460,-5.2336
1973,1,3,2,552,-2.8827
1973,1,3,3,559,-2.2006
1973,1,3,4,542,-1.6115
1973,1,3,5,414,0.1079
1973,2,1,1,489,-8.8241
1973,2,1,2,643,-7.6785
1973,2,1,3,716,-7.9668
1973,2,1,4,728,-7.0744
1973,2,1,5,648,-7.7146
1973,2,2,1,293,-7.8979
1973,2,2,2,332,-7.6624
1973,2,2,3,356,-7.1478
1973,2,2,4,356,-7.1134
1973,2,2,5,308,-8.0011
1973,2,3,1,456,-4.6310
1973,2,3,2,548,-4.3210
1973,2,3,3,555,-4.0088
1973,2,3,4,539,-3.6587
1973,2,3,5,431,-2.7654
1973,3,1,1,484,-3.6279
1973,3,1,2,619,-2.7859
1973,3,1,3,717,-2.0888
1973,3,1,4,731,-2.5092
1973,3,1,5,657,-1.7973
1973,3,2,1,294,-3.2072
1973,3,2,2,344,-2.8938
1973,3,2,3,360,-2.6802
1973,3,2,4,371,-2.2928
1973,3,2,5,301,-2.4002
1973,3,3,1,449,-1.9659
1973,3,3,2,557,-0.9010
1973,3,3,3,554,-0.7116
1973,3,3,4,536,0.1375
1973,3,3,5,429,0.3857
1973,4,1,1,480,-8.6186
1973,4,1,2,619,-6.9373
1973,4,1,3,711,-7.3281
1973,4,1,4,735,-6.4007
1973,4,1,5,659,-6.2509
1973,4,2,1,300,-7.1378
1973,4,2,2,353,-6.5968
1973,4,2,3,371,-5.6507
1973,4,2,4,369,-5.3614
1973,4,2,5,304,-5.9249
1973,4,3,1,449,-4.8378
1973,4,3,2,552,-3.8791
1973,4,3,3,561,-4.0061
1973,4,3,4,537,-4.3623
1973,4,3,5,425,-3.9106
1973,5,1,1,481,-9.1654
1973,5,1,2,625,-9.7736
1973,5,1,3,722,-9.3579
1973,5,1,4,745,-9.1533
1973,5,1,5,658,-8.3682
1973,5,2,1,309,-7.9736
1973,5,2,2,365,-7.6179
1973,5,2,3,374,-7.6273
1973,5,2,4,373,-8.0996
1973,5,2,5,309,-8.7559
1973,5,3,1,457,-2.1616
1973,5,3,2,553,-2.0986
1973,5,3,3,567,-1.6103
1973,5,3,4,534,-1.2040
1973,5,3,5,420,-0.8539
1973,6,1,1,491,-3.9731
1973,6,1,2,625,-3.3957
1973,6,1,3,727,-3.4158
1973,6,1,4,750,-3.3141
1973,6,1,5,679,-2.1542
1973,6,2,1,323,-4.2719
1973,6,2,2,374,-2.5959
1973,6,2,3,379,-2.8852
1973,6,2,4,379,-2.4566
1973,6,2,5,315,-2.0220
1973,6,3,1,464,-2.5955
1973,6,3,2,559,-1.7665
1973,6,3,3,574,-0.9299
1973,6,3,4,538,-0.2743
1973,6,3,5,424,-0.1315
1973,7,1,1,502,13.3853
1973,7,1,2,631,12.8503
1973,7,1,3,737,12.9672
1973,7,1,4,752,12.2277
1973,7,1,5,689,13.0301
1973,7,2,1,324,11.8123
1973,7,2,2,380,11.0298
1973,7,2,3,388,10.8312
1973,7,2,4,388,10.3549
1973,7,2,5,314,12.0216
1973,7,3,1,463,6.4005
1973,7,3,2,565,5.1731
1973,7,3,3,575,4.2878
1973,7,3,4,540,3.6252
1973,7,3,5,428,3.5251
1973,8,1,1,496,-6.4919
1973,8,1,2,629,-6.1654
1973,8,1,3,736,-6.1120
1973,8,1,4,765,-6.1712
1973,8,1,5,692,-5.8139
1973,8,2,1,325,-4.2556
1973,8,2,2,381,-2.6746
1973,8,2,3,397,-3.6339
1973,8,2,4,392,-3.4703
1973,8,2,5,318,-2.5655
1973,8,3,1,470,-3.2421
1973,8,3,2,572,-3.0405
1973,8,3,3,578,-2.9790
1973,8,3,4,544,-2.9951
1973,8,3,5,430,-3.0028
1973,9,1,1,530,7.9487
1973,9,1,2,642,8.7319
1973,9,1,3,735,8.8679
1973,9,1,4,779,8.9462
1973,9,1,5,694,9.2466
1973,9,2,1,333,10.5090
1973,9,2,2,379,11.0497
1973,9,2,3,404,11.2054
1973,9,2,4,398,10.8732
1973,9,2,5,317,11.1105
1973,9,3,1,479,7.7384
1973,9,3,2,569,6.5262
1973,9,3,3,583,4.9574
1973,9,3,4,541,2.8583
1973,9,3,5,446,3.8038
1973,10,1,1,536,-1.1732
1973,10,1,2,651,0.0255
1973,10,1,3,747,0.4292
1973,10,1,4,784,1.8076
1973,10,1,5,688,2.0126
1973,10,2,1,326,-0.9898
1973,10,2,2,382,0.4381
1973,10,2,3,403,0.5166
1973,10,2,4,405,1.0259
1973,10,2,5,317,0.4380
1973,10,3,1,486,-1.9765
1973,10,3,2,562,-0.8594
1973,10,3,3,582,0.0212
1973,10,3,4,536,1.3221
1973,10,3,5,447,1.1393
1973,11,1,1,602,-19.0542
1973,11,1,2,694,-19.5554
1973,11,1,3,750,-20.4706
1973,11,1,4,784,-19.9442
1973,11,1,5,668,-19.8211
1973,11,2,1,330,-19.1248
1973,11,2,2,387,-18.5807
1973,11,2,3,411,-18.3770
1973,11,2,4,398,-17.0218
1973,11,2,5,317,-18.1850
1973,11,3,1,492,-13.6209
1973,11,3,2,561,-12.7250
1973,11,3,3,586,-11.6098
1973,11,3,4,540,-10.7770
1973,11,3,5,449,-9.1448
1973,12,1,1,617,-4.9520
1973,12,1,2,706,-4.2466
1973,12,1,3,758,-4.6825
1973,12,1,4,778,-3.6091
1973,12,1,5,640,-1.9781
1973,12,2,1,327,-2.9898
1973,12,2,2,393,-1.7041
1973,12,2,3,411,-1.4571
1973,12,2,4,401,0.0039
1973,12,2,5,312,2.3174
1973,12,3,1,484,0.2450
1973,12,3,2,558,1.2436
1973,12,3,3,584,2.1383
1973,12,3,4,549,1.5422
1973,12,3,5,453,2.9569
1974,1,1,1,628,17.1994
1974,1,1,2,727,17.8530
1974,1,1,3,760,18.7984
1974,1,1,4,773,18.4577
1974,1,1,5,624,18.0129
1974,1,2,1,328,10.9072
1974,1,2,2,397,10.4085
1974,1,2,3,403,9.8238
1974,1,2,4,397,10.2872
1974,1,2,5,315,10.4169
1974,1,3,1,487,2.0401
1974,1,3,2,551,0.0946
1974,1,3,3,581,-0.5905
1974,1,3,4,557,-0.7133
1974,1,3,5,450,-2.0065
1974,2,1,1,651,-1.3474
1974,2,1,2,734,-0.5349
1974,2,1,3,774,-1.0698
1974,2,1,4,755,-1.5850
1974,2,1,5,612,-1.4276
1974,2,2,1,319,0.7374
1974,2,2,2,393,0.9186
1974,2,2,3,410,1.6297
1974,2,2,4,396,1.0231
1974,2,2,5,308,1.4336
1974,2,3,1,477,-0.3183
1974,2,3,2,538,-0.3959
1974,2,3,3,580,0.0929
1974,2,3,4,557,0.3098
1974,2,3,5,445,1.4463
1974,3,1,1,661,1.0738
1974,3,1,2,747,1.5766
1974,3,1,3,768,1.5664
1974,3,1,4,743,0.6982
1974,3,1,5,578,0.3388
1974,3,2,1,321,-1.3233
1974,3,2,2,393,-0.7640
1974,3,2,3,397,-0.8674
1974,3,2,4,393,-1.1166
1974,3,2,5,308,-0.7023
1974,3,3,1,474,-1.4262
1974,3,3,2,534,-2.0397
1974,3,3,3,579,-2.1219
1974,3,3,4,552,-2.3113
1974,3,3,5,447,-3.3674
1974,4,1,1,677,-5.5967
1974,4,1,2,757,-5.9126
1974,4,1,3,766,-6.1321
1974,4,1,4,730,-5.4410
1974,4,1,5,547,-5.1090
1974,4,2,1,321,-5.7045
1974,4,2,2,391,-4.4718
1974,4,2,3,397,-4.2825
1974,4,2,4,388,-4.9782
1974,4,2,5,311,-4.5547
1974,4,3,1,466,-4.4981
1974,4,3,2,532,-3.7449
1974,4,3,3,579,-4.1294
1974,4,3,4,545,-3.9744
1974,4,3,5,429,-3.8678
1974,5,1,1,675,-7.5812
1974,5,1,2,760,-7.5849
1974,5,1,3,769,-7.5732
1974,5,1,4,729,-7.0255
1974,5,1,5,537,-8.7803
1974,5,2,1,325,-7.2150
1974,5,2,2,391,-7.6128
1974,5,2,3,400,-7.3314
1974,5,2,4,385,-8.2977
1974,5,2,5,313,-8.6999
1974,5,3,1,461,-1.2425
1974,5,3,2,522,-1.5205
1974,5,3,3,569,-2.2392
1974,5,3,4,549,-3.8407
1974,5,3,5,430,-5.5171
1974,6,1,1,684,-2.0172
1974,6,1,2,768,-2.5617
1974,6,1,3,778,-1.8634
1974,6,1,4,720,-2.4586
1974,6,1,5,519,-2.7894
1974,6,2,1,330,-2.1856
1974,6,2,2,396,-1.9259
1974,6,2,3,402,-1.0121
1974,6,2,4,384,-1.8282
1974,6,2,5,309,-1.7264
1974,6,3,1,449,-2.2403
1974,6,3,2,530,-1.8104
1974,6,3,3,564,-1.0362
1974,6,3,4,546,-0.8059
1974,6,3,5,435,-0.9869
1974,7,1,1,679,-4.1981
1974,7,1,2,769,-3.6309
1974,7,1,3,777,-3.5651
1974,7,1,4,703,-3.6498
1974,7,1,5,491,-3.6486
1974,7,2,1,339,-4.0481
1974,7,2,2,396,-3.5875
1974,7,2,3,401,-3.1574
1974,7,2,4,386,-3.0622
1974,7,2,5,307,-2.3358
1974,7,3,1,460,-9.3018
1974,7,3,2,528,-7.5151
1974,7,3,3,569,-7.4930
1974,7,3,4,553,-6.6232
1974,7,3,5,465,-5.3966
1974,8,1,1,694,-7.0132
1974,8,1,2,781,-7.0813
1974,8,1,3,774,-7.1355
1974,8,1,4,691,-6.7027
1974,8,1,5,465,-6.2467
1974,8,2,1,351,-7.3253
1974,8,2,2,403,-7.3281
1974,8,2,3,399,-7.6333
1974,8,2,4,393,-7.3151
1974,8,2,5,316,-6.5154
1974,8,3,1,469,-8.0765
1974,8,3,2,536,-8.5628
1974,8,3,3,570,-8.8448
1974,8,3,4,557,-8.1791
1974,8,3,5,486,-9.0007
1974,9,1,1,719,-8.2561
1974,9,1,2,792,-8.4312
1974,9,1,3,774,-8.0127
1974,9,1,4,683,-7.7869
1974,9,1,5,435,-8.6414
1974,9,2,1,351,-7.9347
1974,9,2,2,394,-8.2681
1974,9,2,3,396,-9.1945
1974,9,2,4,400,-8.5645
1974,9,2,5,326,-9.6340
1974,9,3,1,458,-13.4337
1974,9,3,2,538,-11.2900
1974,9,3,3,582,-10.7344
1974,9,3,4,565,-10.4453
1974,9,3,5,491,-11.0484
1974,10,1,1,717,7.9615
1974,10,1,2,807,8.7664
1974,10,1,3,777,8.6693
1974,10,1,4,684,9.5499
1974,10,1,5,439,12.6687
1974,10,2,1,358,9.1114
1974,10,2,2,398,8.1477
1974,10,2,3,399,9.3968
1974,10,2,4,397,11.1133
1974,10,2,5,330,12.3573
1974,10,3,1,453,15.7044
1974,10,3,2,545,17.5526
1974,10,3,3,581,15.1358
1974,10,3,4,562,17.0904
1974,10,3,5,500,18.8077
1974,11,1,1,714,-6.1929
1974,11,1,2,793,-6.0643
1974,11,1,3,774,-5.6293
1974,11,1,4,684,-5.2398
1974,11,1,5,433,-5.4260
1974,11,2,1,348,-4.7363
1974,11,2,2,400,-4.3906
1974,11,2,3,401,-4.6237
1974,11,2,4,399,-4.2710
1974,11,2,5,334,-3.1857
1974,11,3,1,454,-4.4214
1974,11,3,2,549,-3.4530
1974,11,3,3,578,-4.8231
1974,11,3,4,565,-4.1828
1974,11,3,5,497,-3.5563
1974,12,1,1,721,-9.6560
1974,12,1,2,799,-9.4308
1974,12,1,3,781,-9.0601
1974,12,1,4,698,-8.4668
1974,12,1,5,446,-7.4318
1974,12,2,1,350,-6.2065
1974,12,2,2,407,-6.5068
1974,12,2,3,401,-5.8031
1974,12,2,4,402,-6.1583
1974,12,2,5,343,-5.5271
1974,12,3,1,469,-3.1507
1974,12,3,2,562,-2.5527
1974,12,3,3,581,-1.9403
1974,12,3,4,573,-1.6750
1974,12,3,5,509,-1.8398
1975,1,1,1,737,34.2903
1975,1,1,2,808,34.4471
1975,1,1,3,775,32.9371
1975,1,1,4,718,31.1614
1975,1,1,5,452,28.9799
1975,1,2,1,344,29.8179
1975,1,2,2,409,28.5056
1975,1,2,3,410,27.1908
1975,1,2,4,398,25.1692
1975,1,2,5,340,22.2875
1975,1,3,1,475,15.0704
1975,1,3,2,566,12.6317
1975,1,3,3,600,12.8663
1975,1,3,4,586,12.2445
1975,1,3,5,513,11.2967
1975,2,1,1,754,3.6890
1975,2,1,2,819,4.0235
1975,2,1,3,777,4.7563
1975,2,1,4,722,4.7396
1975,2,1,5,457,6.0191
1975,2,2,1,348,4.3564
1975,2,2,2,405,4.0108
1975,2,2,3,418,4.3053
1975,2,2,4,400,4.4338
1975,2,2,5,340,4.7830
1975,2,3,1,485,8.8080
1975,2,3,2,569,7.9588
1975,2,3,3,598,7.0319
1975,2,3,4,593,5.2238
1975,2,3,5,540,4.1084
1975,3,1,1,747,9.9011
1975,3,1,2,816,11.2354
1975,3,1,3,784,10.7612
1975,3,1,4,733,10.8341
1975,3,1,5,477,8.6807
1975,3,2,1,356,7.7710
1975,3,2,2,415,7.9206
1975,3,2,3,424,7.4077
1975,3,2,4,396,6.4967
1975,3,2,5,344,6.7804
1975,3,3,1,486,2.7276
1975,3,3,2,569,2.4602
1975,3,3,3,598,2.6921
1975,3,3,4,597,2.3808
1975,3,3,5,541,3.5925
1975,4,1,1,737,3.0922
1975,4,1,2,801,2.7782
1975,4,1,3,795,3.3818
1975,4,1,4,748,3.5967
1975,4,1,5,491,2.7989
1975,4,2,1,357,3.8041
1975,4,2,2,414,2.7962
1975,4,2,3,431,4.7087
1975,4,2,4,405,5.3075
1975,4,2,5,340,5.1732
1975,4,3,1,493,5.4938
1975,4,3,2,575,4.6542
1975,4,3,3,589,4.8261
1975,4,3,4,602,4.4913
1975,4,3,5,558,5.3852
1975,5,1,1,737,7.7301
1975,5,1,2,824,8.3787
1975,5,1,3,798,7.1867
1975,5,1,4,747,6.6758
1975,5,1,5,508,8.0211
1975,5,2,1,354,8.5649
1975,5,2,2,416,7.2153
1975,5,2,3,434,8.1300
1975,5,2,4,413,7.0533
1975,5,2,5,334,6.5257
1975,5,3,1,491,5.0772
1975,5,3,2,570,5.5810
1975,5,3,3,587,5.9492
1975,5,3,4,594,5.6240
1975,5,3,5,554,5.1256
1975,6,1,1,731,9.1518
1975,6,1,2,824,9.2302
1975,6,1,3,800,9.8284
1975,6,1,4,754,9.6109
1975,6,1,5,520,9.7628
1975,6,2,1,361,6.6614
1975,6,2,2,422,6.5929
1975,6,2,3,435,6.5181
1975,6,2,4,422,6.8275
1975,6,2,5,342,6.4570
1975,6,3,1,502,4.8946
1975,6,3,2,570,5.0747
1975,6,3,3,581,4.5778
1975,6,3,4,598,5.5921
1975,6,3,5,557,5.8400
1975,7,1,1,736,-2.3269
1975,7,1,2,824,-2.8648
1975,7,1,3,805,-2.4412
1975,7,1,4,757,-1.9438
1975,7,1,5,558,-1.1414
1975,7,2,1,366,-4.1411
1975,7,2,2,433,-3.4538
1975,7,2,3,439,-2.8657
1975,7,2,4,418,-3.2373
1975,7,2,5,351,-4.7219
1975,7,3,1,512,-7.4476
1975,7,3,2,582,-6.9092
1975,7,3,3,588,-6.2402
1975,7,3,4,604,-5.8375
1975,7,3,5,559,-5.2488
1975,8,1,1,736,-6.8837
1975,8,1,2,821,-6.9132
1975,8,1,3,805,-6.7463
1975,8,1,4,772,-6.7302
1975,8,1,5,570,-6.1767
1975,8,2,1,371,-4.9890
1975,8,2,2,431,-5.0253
1975,8,2,3,444,-4.7856
1975,8,2,4,418,-4.4999
1975,8,2,5,343,-3.5927
1975,8,3,1,508,-1.9953
1975,8,3,2,581,-1.6310
1975,8,3,3,585,-1.4557
1975,8,3,4,596,-1.6042
1975,8,3,5,551,-1.3173
1975,9,1,1,719,-3.3762
1975,9,1,2,811,-3.4954
1975,9,1,3,793,-3.2832
1975,9,1,4,777,-3.2516
1975,9,1,5,591,-3.5560
1975,9,2,1,365,-3.8073
1975,9,2,2,427,-3.3449
1975,9,2,3,442,-3.1524
1975,9,2,4,423,-2.9283
1975,9,2,5,348,-3.0066
1975,9,3,1,501,-4.6004
1975,9,3,2,581,-3.5082
1975,9,3,3,578,-3.2353
1975,9,3,4,598,-2.4692
1975,9,3,5,533,-2.2081
1975,10,1,1,717,0.0527
1975,10,1,2,804,0.9800
1975,10,1,3,801,1.3469
1975,10,1,4,771,1.0413
1975,10,1,5,595,2.0641
1975,10,2,1,358,1.9978
1975,10,2,2,425,3.4841
1975,10,2,3,440,3.2088
1975,10,2,4,427,2.9923
1975,10,2,5,340,3.3371
1975,10,3,1,474,6.8597
1975,10,3,2,573,7.1157
1975,10,3,3,578,6.1933
1975,10,3,4,587,6.2142
1975,10,3,5,520,5.5169
1975,11,1,1,724,2.4464
1975,11,1,2,808,2.7723
1975,11,1,3,801,3.3243
1975,11,1,4,770,3.3654
1975,11,1,5,592,4.3140
1975,11,2,1,359,3.5578
1975,11,2,2,415,3.3749
1975,11,2,3,446,3.3134
1975,11,2,4,424,3.4077
1975,11,2,5,346,3.6488
1975,11,3,1,468,3.3459
1975,11,3,2,567,3.2483
1975,11,3,3,576,3.1575
1975,11,3,4,576,2.9521
1975,11,3,5,526,2.2234
1975,12,1,1,705,-1.3351
1975,12,1,2,801,-2.1742
1975,12,1,3,800,-2.3653
1975,12,1,4,771,-2.1746
1975,12,1,5,586,-2.6318
1975,12,2,1,355,-0.6285
1975,12,2,2,411,-0.3314
1975,12,2,3,437,-1.0361
1975,12,2,4,415,-0.6627
1975,12,2,5,348,-1.3901
1975,12,3,1,460,-1.5490
1975,12,3,2,570,-1.5169
1975,12,3,3,577,-1.1758
1975,12,3,4,572,-1.1662
1975,12,3,5,506,-0.4958
1976,1,1,1,848,23.9463
1976,1,1,2,973,25.4153
1976,1,1,3,959,24.7987
1976,1,1,4,939,24.4917
1976,1,1,5,727,23.5013
1976,1,2,1,402,21.3682
1976,1,2,2,456,20.1567
1976,1,2,3,489,19.8182
1976,1,2,4,457,18.2754
1976,1,2,5,375,18.6602
1976,1,3,1,482,11.9231
1976,1,3,2,579,12.5043
1976,1,3,3,601,12.4398
1976,1,3,4,576,12.7088
1976,1,3,5,500,10.6759
1976,2,1,1,911,11.8273
1976,2,1,2,1107,13.3746
1976,2,1,3,1152,13.0256
1976,2,1,4,1100,13.1925
1976,2,1,5,812,11.7473
1976,2,2,1,410,8.2232
1976,2,2,2,480,7.9496
1976,2,2,3,532,7.7372
1976,2,2,4,489,7.1924
1976,2,2,5,382,6.5425
1976,2,3,1,483,-0.8959
1976,2,3,2,590,-0.2986
1976,2,3,3,621,-0.2410
1976,2,3,4,581,-0.2086
1976,2,3,5,486,0.0942
1976,3,1,1,994,-0.4382
1976,3,1,2,1245,0.7258
1976,3,1,3,1289,0.7797
1976,3,1,4,1232,0.9967
1976,3,1,5,916,1.7854
1976,3,2,1,428,0.3660
1976,3,2,2,503,1.7105
1976,3,2,3,555,1.8590
1976,3,2,4,518,1.6685
1976,3,2,5,406,1.9989
1976,3,3,1,490,2.9337
1976,3,3,2,614,2.5559
1976,3,3,3,637,2.5400
1976,3,3,4,587,2.1783
1976,3,3,5,493,3.7657
1976,4,1,1,1045,-1.8055
1976,4,1,2,1297,-2.2232
1976,4,1,3,1375,-2.5073
1976,4,1,4,1309,-2.5229
1976,4,1,5,1034,-2.2307
1976,4,2,1,440,-1.1838
1976,4,2,2,531,-0.7156
1976,4,2,3,579,-1.1862
1976,4,2,4,537,-1.4341
1976,4,2,5,432,-1.3916
1976,4,3,1,504,-0.8022
1976,4,3,2,625,-0.3841
1976,4,3,3,651,-1.0233
1976,4,3,4,590,-0.9730
1976,4,3,5,508,-1.2865
1976,5,1,1,1075,-1.1107
1976,5,1,2,1346,-2.3901
1976,5,1,3,1439,-3.0039
1976,5,1,4,1410,-3.7857
1976,5,1,5,1113,-3.6109
1976,5,2,1,440,0.1476
1976,5,2,2,543,-0.9962
1976,5,2,3,586,-1.7945
1976,5,2,4,562,-2.2200
1976,5,2,5,435,-3.0379
