year,month,rank_ME,rank_R6_6,nstocks,ret_vw
1971,9,2,4,286,-0.5745
1971,9,2,5,267,0.5887
1971,9,3,1,282,-1.6525
1971,9,3,2,360,-0.1697
1971,9,3,3,407,-0.3691
1971,9,3,4,386,-0.7024
1971,9,3,5,267,-0.1128
1971,10,1,1,701,-6.9939
1971,10,1,2,561,-5.5885
1971,10,1,3,547,-6.0911
1971,10,1,4,504,-6.2756
1971,10,1,5,493,-7.2368
1971,10,2,1,232,-7.3939
1971,10,2,2,283,-4.9248
1971,10,2,3,272,-5.1407
1971,10,2,4,269,-5.6126
1971,10,2,5,245,-5.4660
1971,10,3,1,257,-4.0901
1971,10,3,2,356,-2.7683
1971,10,3,3,406,-3.9395
1971,10,3,4,390,-5.3900
1971,10,3,5,276,-4.8883
1971,11,1,1,720,-5.2983
1971,11,1,2,577,-3.8364
1971,11,1,3,542,-3.9928
1971,11,1,4,494,-4.3470
1971,11,1,5,469,-3.9996
1971,11,2,1,227,-3.9405
1971,11,2,2,281,-2.5109
1971,11,2,3,278,-2.2476
1971,11,2,4,280,-1.6661
1971,11,2,5,238,-1.2552
1971,11,3,1,237,-1.8034
1971,11,3,2,341,0.3915
1971,11,3,3,410,-0.1678
1971,11,3,4,388,0.3686
1971,11,3,5,280,0.9298
1971,12,1,1,736,14.1811
1971,12,1,2,611,12.8268
1971,12,1,3,535,12.1363
1971,12,1,4,458,13.2873
1971,12,1,5,462,12.5641
1971,12,2,1,235,14.0188
1971,12,2,2,295,12.1260
1971,12,2,3,293,12.3895
1971,12,2,4,280,12.0978
1971,12,2,5,237,11.8439
1971,12,3,1,233,10.0657
1971,12,3,2,357,8.9761
1971,12,3,3,430,8.4477
1971,12,3,4,434,8.5055
1971,12,3,5,305,10.1701
1972,1,1,1,770,15.9610
1972,1,1,2,615,13.0279
1972,1,1,3,503,11.7974
1972,1,1,4,407,11.1447
1972,1,1,5,388,11.7794
1972,1,2,1,232,8.8878
1972,1,2,2,290,7.0394
1972,1,2,3,300,6.9656
1972,1,2,4,270,6.3602
1972,1,2,5,232,6.4802
1972,1,3,1,200,3.2001
1972,1,3,2,348,3.2154
1972,1,3,3,412,1.5029
1972,1,3,4,438,1.4610
1972,1,3,5,328,2.9637
1972,2,1,1,791,3.8405
1972,2,1,2,607,3.8829
1972,2,1,3,472,4.5422
1972,2,1,4,350,4.8454
1972,2,1,5,345,5.1846
1972,2,2,1,234,2.3233
1972,2,2,2,299,2.8971
1972,2,2,3,289,3.0366
1972,2,2,4,262,3.1632
1972,2,2,5,243,4.7230
1972,2,3,1,166,4.2149
1972,2,3,2,328,1.9297
1972,2,3,3,408,1.7659
1972,2,3,4,435,3.5958
1972,2,3,5,329,5.6242
1972,3,1,1,766,-1.9683
1972,3,1,2,631,-0.5365
1972,3,1,3,491,0.6044
1972,3,1,4,380,-0.0831
1972,3,1,5,411,0.2884
1972,3,2,1,251,-0.1485
1972,3,2,2,296,-0.0763
1972,3,2,3,285,0.1474
1972,3,2,4,273,0.4647
1972,3,2,5,259,1.0620
1972,3,3,1,193,-1.7933
1972,3,3,2,348,-1.0110
1972,3,3,3,426,-0.2193
1972,3,3,4,450,1.4520
1972,3,3,5,326,2.2887
1972,4,1,1,741,-2.1016
1972,4,1,2,631,-0.0853
1972,4,1,3,544,0.3388
1972,4,1,4,448,0.5619
1972,4,1,5,459,1.8800
1972,4,2,1,240,-1.2646
1972,4,2,2,298,0.1684
1972,4,2,3,290,0.3428
1972,4,2,4,273,0.9516
1972,4,2,5,260,2.3639
1972,4,3,1,204,0.8157
1972,4,3,2,352,0.2778
1972,4,3,3,425,-0.2407
1972,4,3,4,444,0.5486
1972,4,3,5,325,1.3489
1972,5,1,1,713,-3.6606
1972,5,1,2,638,-2.6060
1972,5,1,3,568,-3.0847
1972,5,1,4,488,-2.3978
1972,5,1,5,497,-1.8052
1972,5,2,1,243,-3.3970
1972,5,2,2,293,-1.5495
1972,5,2,3,297,-1.4217
1972,5,2,4,275,-1.9067
1972,5,2,5,269,-0.9459
1972,5,3,1,213,-1.1383
1972,5,3,2,357,1.1368
1972,5,3,3,418,1.3897
1972,5,3,4,430,2.7124
1972,5,3,5,313,4.6279
1972,6,1,1,674,-3.8505
1972,6,1,2,613,-3.3458
1972,6,1,3,571,-3.3232
1972,6,1,4,532,-3.7411
1972,6,1,5,530,-3.9850
1972,6,2,1,248,-4.1860
1972,6,2,2,285,-3.5744
1972,6,2,3,304,-2.8711
1972,6,2,4,282,-3.4706
1972,6,2,5,288,-3.1810
1972,6,3,1,252,-4.3159
1972,6,3,2,379,-2.5585
1972,6,3,3,435,-2.0304
1972,6,3,4,440,-1.5666
1972,6,3,5,304,-0.4649
1972,7,1,1,620,-4.5633
1972,7,1,2,570,-2.9170
1972,7,1,3,573,-4.0167
1972,7,1,4,553,-3.8895
1972,7,1,5,550,-4.2919
1972,7,2,1,224,-4.6250
1972,7,2,2,261,-2.8336
1972,7,2,3,293,-2.5181
1972,7,2,4,280,-3.1748
1972,7,2,5,285,-3.2423
1972,7,3,1,262,-2.6784
1972,7,3,2,380,-0.9778
1972,7,3,3,429,0.0200
1972,7,3,4,419,1.4924
1972,7,3,5,285,-0.7262
1972,8,1,1,538,0.5190
1972,8,1,2,540,0.7043
1972,8,1,3,571,0.8597
1972,8,1,4,580,-0.4004
1972,8,1,5,568,-0.8761
1972,8,2,1,216,3.6566
1972,8,2,2,244,3.0037
1972,8,2,3,292,2.0090
1972,8,2,4,268,1.0627
1972,8,2,5,273,-0.3240
1972,8,3,1,261,7.5310
1972,8,3,2,374,6.7380
1972,8,3,3,393,4.7746
1972,8,3,4,390,1.4480
1972,8,3,5,274,-0.4258
1972,9,1,1,578,-4.9045
1972,9,1,2,561,-4.2439
1972,9,1,3,573,-4.3768
1972,9,1,4,572,-4.2953
1972,9,1,5,527,-4.3456
1972,9,2,1,218,-3.4574
1972,9,2,2,258,-2.4246
1972,9,2,3,287,-2.0039
1972,9,2,4,268,-3.0989
1972,9,2,5,264,-2.6204
1972,9,3,1,257,-1.7472
1972,9,3,2,361,0.0374
1972,9,3,3,392,-0.8118
1972,9,3,4,410,-0.8402
1972,9,3,5,296,-0.5436
1972,10,1,1,651,-2.8018
1972,10,1,2,609,-2.1483
1972,10,1,3,558,-2.1164
1972,10,1,4,548,-2.4468
1972,10,1,5,467,-3.5771
1972,10,2,1,231,-0.7381
1972,10,2,2,280,-0.2698
1972,10,2,3,285,-0.1643
1972,10,2,4,276,-1.7120
1972,10,2,5,262,-0.5400
1972,10,3,1,248,1.1077
1972,10,3,2,362,1.6580
1972,10,3,3,407,1.3271
1972,10,3,4,445,0.1901
1972,10,3,5,308,1.2679
1972,11,1,1,689,5.3970
1972,11,1,2,612,4.7920
1972,11,1,3,556,4.4549
1972,11,1,4,534,3.7125
1972,11,1,5,438,4.1391
1972,11,2,1,238,8.0027
1972,11,2,2,287,7.3351
1972,11,2,3,294,5.9492
1972,11,2,4,262,5.7470
1972,11,2,5,251,4.0894
1972,11,3,1,242,8.9451
1972,11,3,2,354,8.5907
1972,11,3,3,418,6.2587
1972,11,3,4,460,3.7798
1972,11,3,5,316,2.6222
1972,12,1,1,729,-5.2413
1972,12,1,2,639,-2.2487
1972,12,1,3,557,-1.5426
1972,12,1,4,500,-1.0488
1972,12,1,5,397,0.1412
1972,12,2,1,243,-2.5013
1972,12,2,2,309,-2.5331
1972,12,2,3,305,-0.7407
1972,12,2,4,266,0.2036
1972,12,2,5,236,1.2679
1972,12,3,1,218,-3.2040
1972,12,3,2,355,-1.3131
1972,12,3,3,420,0.5026
1972,12,3,4,489,1.4186
1972,12,3,5,354,3.3651
1973,1,1,1,769,-4.7026
1973,1,1,2,673,-3.6883
1973,1,1,3,514,-3.3287
1973,1,1,4,458,-2.9908
1973,1,1,5,354,-5.2520
1973,1,2,1,249,-8.3158
1973,1,2,2,317,-5.3485
1973,1,2,3,307,-4.6943
1973,1,2,4,270,-5.7785
1973,1,2,5,225,-5.5326
1973,1,3,1,195,-9.1949
1973,1,3,2,367,-5.9940
1973,1,3,3,446,-3.3111
1973,1,3,4,504,-1.0602
1973,1,3,5,382,-0.7911
1973,2,1,1,812,-9.7920
1973,2,1,2,677,-7.9637
1973,2,1,3,480,-7.0154
1973,2,1,4,370,-7.1452
1973,2,1,5,275,-8.5446
1973,2,2,1,252,-8.8691
1973,2,2,2,336,-7.8134
1973,2,2,3,282,-7.7098
1973,2,2,4,268,-6.9134
1973,2,2,5,215,-9.4881
1973,2,3,1,166,-8.5944
1973,2,3,2,345,-5.3507
1973,2,3,3,455,-3.4730
1973,2,3,4,496,-3.4019
1973,2,3,5,391,-3.5613
1973,3,1,1,812,-4.2698
1973,3,1,2,683,-3.1071
1973,3,1,3,456,-2.4867
1973,3,1,4,336,-1.6155
1973,3,1,5,264,-0.2581
1973,3,2,1,262,-5.4828
1973,3,2,2,331,-4.2678
1973,3,2,3,282,-2.7022
1973,3,2,4,264,-2.0992
1973,3,2,5,214,-0.4920
1973,3,3,1,158,-2.7773
1973,3,3,2,320,-1.4696
1973,3,3,3,449,-1.6964
1973,3,3,4,472,-1.0066
1973,3,3,5,398,1.0793
1973,4,1,1,802,-9.9900
1973,4,1,2,690,-6.6929
1973,4,1,3,497,-5.9103
1973,4,1,4,343,-4.5141
1973,4,1,5,261,-7.1062
1973,4,2,1,268,-11.3781
1973,4,2,2,335,-7.0076
1973,4,2,3,294,-5.9242
1973,4,2,4,260,-4.7593
1973,4,2,5,203,-6.0987
1973,4,3,1,154,-10.0674
1973,4,3,2,310,-7.5565
1973,4,3,3,429,-5.1596
1973,4,3,4,469,-4.3203
1973,4,3,5,407,-2.7592
1973,5,1,1,788,-12.0353
1973,5,1,2,711,-9.6580
1973,5,1,3,518,-7.7972
1973,5,1,4,339,-6.8300
1973,5,1,5,265,-9.1073
1973,5,2,1,270,-10.0068
1973,5,2,2,332,-8.9158
1973,5,2,3,300,-7.8300
1973,5,2,4,253,-6.6391
1973,5,2,5,197,-7.2859
1973,5,3,1,159,-9.1624
1973,5,3,2,295,-3.7870
1973,5,3,3,412,-2.2702
1973,5,3,4,448,-0.8731
1973,5,3,5,384,-1.0360
1973,6,1,1,779,-5.5868
1973,6,1,2,705,-3.7108
1973,6,1,3,529,-3.0875
1973,6,1,4,337,-1.7434
1973,6,1,5,262,-2.4780
1973,6,2,1,268,-5.9519
1973,6,2,2,318,-4.2233
1973,6,2,3,296,-3.1974
1973,6,2,4,244,-2.1340
1973,6,2,5,193,-2.2551
1973,6,3,1,161,-6.3435
1973,6,3,2,293,-3.1276
1973,6,3,3,408,-1.3857
1973,6,3,4,430,-0.9771
1973,6,3,5,379,-0.3069
1973,7,1,1,766,17.8411
1973,7,1,2,710,14.0855
1973,7,1,3,562,11.7019
1973,7,1,4,366,11.4308
1973,7,1,5,265,12.3885
1973,7,2,1,257,17.8522
1973,7,2,2,306,13.4804
1973,7,2,3,301,10.1342
1973,7,2,4,232,8.4408
1973,7,2,5,189,9.7707
1973,7,3,1,171,14.5671
1973,7,3,2,288,11.3905
1973,7,3,3,397,6.7705
1973,7,3,4,430,4.5141
1973,7,3,5,384,2.3963
1973,8,1,1,1259,-8.3191
1973,8,1,2,1022,-6.2557
1973,8,1,3,866,-5.4634
1973,8,1,4,649,-4.4382
1973,8,1,5,544,-4.3547
1973,8,2,1,313,-6.1131
1973,8,2,2,334,-3.9017
1973,8,2,3,335,-3.0985
1973,8,2,4,263,-2.0105
1973,8,2,5,229,-1.6591
1973,8,3,1,188,-5.0365
1973,8,3,2,292,-4.0606
1973,8,3,3,390,-2.5867
1973,8,3,4,469,-2.5666
1973,8,3,5,399,-3.4217
1973,9,1,1,1543,10.4353
1973,9,1,2,1271,8.8449
1973,9,1,3,1026,9.2258
1973,9,1,4,771,7.3245
1973,9,1,5,657,7.8257
1973,9,2,1,350,12.1080
1973,9,2,2,367,12.2628
1973,9,2,3,367,10.8764
1973,9,2,4,284,9.2273
1973,9,2,5,251,9.1054
1973,9,3,1,190,13.5499
1973,9,3,2,330,11.2647
1973,9,3,3,407,7.3309
1973,9,3,4,477,4.7183
1973,9,3,5,417,2.6862
1973,10,1,1,1671,-3.1134
1973,10,1,2,1400,-0.8427
1973,10,1,3,1126,1.7893
1973,10,1,4,888,2.5645
1973,10,1,5,753,4.9378
1973,10,2,1,364,-4.2998
1973,10,2,2,389,-1.0293
1973,10,2,3,397,1.2157
1973,10,2,4,303,1.3283
1973,10,2,5,291,3.8982
1973,10,3,1,203,-5.8705
1973,10,3,2,338,-2.6564
1973,10,3,3,439,-2.0805
1973,10,3,4,497,-0.5293
1973,10,3,5,437,2.1173
1973,11,1,1,1849,-23.3454
1973,11,1,2,1518,-20.1801
1973,11,1,3,1223,-18.8089
1973,11,1,4,1005,-17.1377
1973,11,1,5,818,-14.6710
1973,11,2,1,372,-23.0186
1973,11,2,2,434,-18.4997
1973,11,2,3,438,-17.1913
1973,11,2,4,338,-15.7960
1973,11,2,5,325,-13.4360
1973,11,3,1,229,-20.1971
1973,11,3,2,358,-17.4065
1973,11,3,3,481,-14.3457
1973,11,3,4,516,-11.1618
1973,11,3,5,461,-9.2761
1973,12,1,1,1897,-7.1722
1973,12,1,2,1536,-4.5543
1973,12,1,3,1301,-3.5943
1973,12,1,4,1131,-2.4276
1973,12,1,5,874,1.2431
1973,12,2,1,391,-5.0435
1973,12,2,2,476,-3.4167
1973,12,2,3,462,-0.6662
1973,12,2,4,388,1.6266
1973,12,2,5,358,3.7495
1973,12,3,1,244,-3.2159
1973,12,3,2,404,0.9738
1973,12,3,3,509,0.2529
1973,12,3,4,540,1.5621
1973,12,3,5,482,3.9304
1974,1,1,1,1919,18.0365
1974,1,1,2,1634,13.8391
1974,1,1,3,1365,12.8797
1974,1,1,4,1194,12.2466
1974,1,1,5,921,10.8138
1974,1,2,1,396,11.8411
1974,1,2,2,483,9.1136
1974,1,2,3,472,7.8029
1974,1,2,4,430,7.6868
1974,1,2,5,386,4.7591
1974,1,3,1,261,3.7164
1974,1,3,2,425,2.9802
1974,1,3,3,522,1.6405
1974,1,3,4,557,-0.2133
1974,1,3,5,507,-3.9241
1974,2,1,1,1924,-0.6484
1974,2,1,2,1577,0.2040
1974,2,1,3,1263,0.0771
1974,2,1,4,1100,0.2485
1974,2,1,5,865,-0.1915
1974,2,2,1,370,0.2116
1974,2,2,2,476,1.3630
1974,2,2,3,460,1.3547
1974,2,2,4,425,0.6826
1974,2,2,5,374,-0.1655
1974,2,3,1,253,-0.8461
1974,2,3,2,427,-0.3923
1974,2,3,3,519,-0.3999
1974,2,3,4,531,0.4153
1974,2,3,5,458,0.9938
1974,3,1,1,1914,1.9554
1974,3,1,2,1548,1.8905
1974,3,1,3,1289,2.3015
1974,3,1,4,1142,1.2415
1974,3,1,5,841,0.2676
1974,3,2,1,365,-0.4335
1974,3,2,2,463,0.1818
1974,3,2,3,450,-0.3763
1974,3,2,4,439,-0.0676
1974,3,2,5,363,-2.1211
1974,3,3,1,269,-2.0294
1974,3,3,2,431,-1.5103
1974,3,3,3,514,-1.9015
1974,3,3,4,536,-2.1456
1974,3,3,5,434,-4.0001
1974,4,1,1,1890,-6.4803
1974,4,1,2,1528,-5.4970
1974,4,1,3,1283,-4.6635
1974,4,1,4,1139,-4.4108
1974,4,1,5,804,-4.8467
1974,4,2,1,351,-7.9642
1974,4,2,2,443,-5.8272
1974,4,2,3,435,-5.6779
1974,4,2,4,437,-4.7595
1974,4,2,5,365,-6.1121
1974,4,3,1,274,-5.8517
1974,4,3,2,447,-3.9049
1974,4,3,3,493,-3.7531
1974,4,3,4,529,-3.8468
1974,4,3,5,412,-4.4131
1974,5,1,1,1793,-9.2748
1974,5,1,2,1509,-6.8596
1974,5,1,3,1347,-6.1898
1974,5,1,4,1248,-5.7308
1974,5,1,5,978,-7.4927
1974,5,2,1,337,-7.7576
1974,5,2,2,445,-6.9262
1974,5,2,3,442,-6.4014
1974,5,2,4,446,-6.6735
1974,5,2,5,365,-7.8223
1974,5,3,1,263,-2.8284
1974,5,3,2,438,-0.5414
1974,5,3,3,485,-1.3228
1974,5,3,4,512,-3.1697
1974,5,3,5,398,-7.7544
1974,6,1,1,1695,-4.0222
1974,6,1,2,1571,-3.1811
1974,6,1,3,1368,-2.9364
1974,6,1,4,1255,-2.3663
1974,6,1,5,1074,-1.9210
1974,6,2,1,341,-3.5529
1974,6,2,2,439,-3.4401
1974,6,2,3,449,-2.6348
1974,6,2,4,440,-1.7971
1974,6,2,5,369,-1.8071
1974,6,3,1,271,-3.5602
1974,6,3,2,425,-2.1613
1974,6,3,3,480,-1.7293
1974,6,3,4,496,-1.3702
1974,6,3,5,391,-0.3995
1974,7,1,1,1689,-6.8966
1974,7,1,2,1555,-5.0220
1974,7,1,3,1387,-4.9174
1974,7,1,4,1318,-4.5079
1974,7,1,5,1179,-4.2624
1974,7,2,1,367,-7.4323
1974,7,2,2,438,-4.5401
1974,7,2,3,460,-3.2470
1974,7,2,4,440,-3.6712
1974,7,2,5,371,-2.4586
1974,7,3,1,336,-11.1096
1974,7,3,2,451,-10.0314
1974,7,3,3,484,-7.8483
1974,7,3,4,499,-6.2417
1974,7,3,5,407,-3.8052
1974,8,1,1,1512,-9.9143
1974,8,1,2,1506,-8.1415
1974,8,1,3,1433,-7.6312
1974,8,1,4,1414,-6.4698
1974,8,1,5,1337,-6.4768
1974,8,2,1,379,-9.8277
1974,8,2,2,453,-8.8710
1974,8,2,3,458,-8.2757
1974,8,2,4,435,-7.2110
1974,8,2,5,383,-6.4042
1974,8,3,1,355,-10.8243
1974,8,3,2,465,-8.9948
1974,8,3,3,489,-8.6375
1974,8,3,4,489,-7.6846
1974,8,3,5,377,-8.1471
1974,9,1,1,1475,-10.8826
1974,9,1,2,1467,-8.4398
1974,9,1,3,1400,-7.4818
1974,9,1,4,1419,-7.6032
1974,9,1,5,1373,-7.6826
1974,9,2,1,377,-10.8130
1974,9,2,2,449,-9.4819
1974,9,2,3,446,-7.8969
1974,9,2,4,445,-8.2638
1974,9,2,5,386,-8.4932
1974,9,3,1,355,-11.7907
1974,9,3,2,481,-13.3005
1974,9,3,3,508,-12.7090
1974,9,3,4,492,-9.6618
1974,9,3,5,390,-10.1158
1974,10,1,1,1348,9.9132
1974,10,1,2,1376,7.6742
1974,10,1,3,1327,8.0279
1974,10,1,4,1416,7.6070
1974,10,1,5,1425,9.2203
1974,10,2,1,373,11.0735
1974,10,2,2,434,9.0655
1974,10,2,3,438,9.4287
1974,10,2,4,438,9.6638
1974,10,2,5,399,11.5662
1974,10,3,1,341,20.5152
1974,10,3,2,475,18.0442
1974,10,3,3,509,16.6258
1974,10,3,4,486,14.8604
1974,10,3,5,379,16.2571
1974,11,1,1,1332,-7.3610
1974,11,1,2,1393,-5.8434
1974,11,1,3,1264,-4.7335
1974,11,1,4,1383,-5.3087
1974,11,1,5,1375,-4.7824
1974,11,2,1,369,-5.5382
1974,11,2,2,424,-4.7049
1974,11,2,3,441,-4.8336
1974,11,2,4,444,-4.4359
1974,11,2,5,383,-4.1221
1974,11,3,1,348,-2.1479
1974,11,3,2,471,-4.1877
1974,11,3,3,503,-4.7882
1974,11,3,4,476,-3.9884
1974,11,3,5,370,-4.3515
1974,12,1,1,1329,-10.1931
1974,12,1,2,1407,-9.1342
1974,12,1,3,1260,-7.8914
1974,12,1,4,1374,-7.1536
1974,12,1,5,1304,-6.8531
1974,12,2,1,347,-4.7027
1974,12,2,2,440,-6.1731
1974,12,2,3,440,-6.4203
1974,12,2,4,449,-5.6859
1974,12,2,5,392,-5.6360
1974,12,3,1,336,-3.6240
1974,12,3,2,473,-3.0812
1974,12,3,3,503,-3.6223
1974,12,3,4,476,-1.2430
1974,12,3,5,402,-1.8767
1975,1,1,1,1340,39.0944
1975,1,1,2,1401,34.1827
1975,1,1,3,1224,28.8874
1975,1,1,4,1308,24.6348
1975,1,1,5,1273,19.7310
1975,1,2,1,362,29.9029
1975,1,2,2,436,28.7113
1975,1,2,3,443,27.3821
1975,1,2,4,448,23.6582
1975,1,2,5,403,18.9118
1975,1,3,1,341,18.5889
1975,1,3,2,483,16.0772
1975,1,3,3,508,12.9171
1975,1,3,4,491,12.6468
1975,1,3,5,405,9.1471
1975,2,1,1,1434,4.2440
1975,2,1,2,1418,5.2673
1975,2,1,3,1228,4.8881
1975,2,1,4,1207,4.9099
1975,2,1,5,1068,5.5043
1975,2,2,1,366,5.1950
1975,2,2,2,443,4.9249
1975,2,2,3,439,4.5557
1975,2,2,4,438,3.8747
1975,2,2,5,393,5.2870
1975,2,3,1,297,7.9867
1975,2,3,2,437,7.8141
1975,2,3,3,493,8.1106
1975,2,3,4,484,5.9587
1975,2,3,5,428,4.4605
1975,3,1,1,1548,13.0836
1975,3,1,2,1491,9.9986
1975,3,1,3,1233,7.9273
1975,3,1,4,1189,7.7641
1975,3,1,5,1083,6.0533
1975,3,2,1,383,10.1792
1975,3,2,2,460,6.5012
1975,3,2,3,465,5.8213
1975,3,2,4,447,4.3284
1975,3,2,5,391,5.0477
1975,3,3,1,311,6.1044
1975,3,3,2,452,4.2156
1975,3,3,3,505,1.7418
1975,3,3,4,499,1.1510
1975,3,3,5,428,2.9226
1975,4,1,1,1631,2.2126
1975,4,1,2,1540,3.3445
1975,4,1,3,1244,3.8223
1975,4,1,4,1161,3.1763
1975,4,1,5,1037,5.9860
1975,4,2,1,395,3.8523
1975,4,2,2,473,3.6413
1975,4,2,3,500,4.4031
1975,4,2,4,445,4.8106
1975,4,2,5,394,6.6347
1975,4,3,1,297,8.1117
1975,4,3,2,439,6.2422
1975,4,3,3,508,3.6076
1975,4,3,4,528,3.9962
1975,4,3,5,444,4.8552
1975,5,1,1,1726,8.0059
1975,5,1,2,1524,8.2859
1975,5,1,3,1242,6.7227
1975,5,1,4,1138,8.9053
1975,5,1,5,963,9.1398
1975,5,2,1,401,7.9077
1975,5,2,2,484,7.2970
1975,5,2,3,494,6.8589
1975,5,2,4,451,7.9172
1975,5,2,5,391,9.1064
1975,5,3,1,302,4.7782
1975,5,3,2,443,4.4020
1975,5,3,3,529,5.4130
1975,5,3,4,539,5.4087
1975,5,3,5,456,6.5916
1975,6,1,1,1756,8.0241
1975,6,1,2,1507,8.1959
1975,6,1,3,1280,8.6847
1975,6,1,4,1197,7.3518
1975,6,1,5,988,7.1718
1975,6,2,1,416,6.1669
1975,6,2,2,484,6.9023
1975,6,2,3,491,5.9895
1975,6,2,4,460,6.2043
1975,6,2,5,413,5.8874
1975,6,3,1,344,4.8989
1975,6,3,2,471,4.9414
1975,6,3,3,537,4.5948
1975,6,3,4,550,4.9694
1975,6,3,5,473,6.2210
1975,7,1,1,1762,-0.8648
1975,7,1,2,1452,-1.3510
1975,7,1,3,1296,-0.7074
1975,7,1,4,1226,-1.3241
1975,7,1,5,1015,-1.6443
1975,7,2,1,406,-3.5344
1975,7,2,2,469,-2.0403
1975,7,2,3,489,-3.1933
1975,7,2,4,464,-3.6390
1975,7,2,5,417,-4.9536
1975,7,3,1,366,-7.7771
1975,7,3,2,490,-6.1256
1975,7,3,3,535,-6.0925
1975,7,3,4,564,-5.9814
1975,7,3,5,455,-6.2055
1975,8,1,1,1707,-5.9678
1975,8,1,2,1371,-5.1093
1975,8,1,3,1254,-5.3228
1975,8,1,4,1210,-6.6267
1975,8,1,5,1113,-6.5473
1975,8,2,1,406,-4.4719
1975,8,2,2,443,-3.7802
1975,8,2,3,480,-4.0738
1975,8,2,4,452,-4.5251
1975,8,2,5,409,-4.9107
1975,8,3,1,386,-2.3320
1975,8,3,2,485,-1.7529
1975,8,3,3,544,-0.9194
1975,8,3,4,526,-1.6593
1975,8,3,5,385,-2.4470
1975,9,1,1,1631,-3.4197
1975,9,1,2,1288,-2.7515
1975,9,1,3,1300,-3.0862
1975,9,1,4,1273,-3.2262
1975,9,1,5,1185,-3.6648
1975,9,2,1,383,-3.8419
1975,9,2,2,427,-3.1073
1975,9,2,3,451,-3.2393
1975,9,2,4,437,-3.8055
1975,9,2,5,401,-4.4640
1975,9,3,1,360,-4.0317
1975,9,3,2,488,-3.2315
1975,9,3,3,539,-3.2521
1975,9,3,4,514,-3.9869
1975,9,3,5,346,-2.7980
1975,10,1,1,1525,0.3944
1975,10,1,2,1257,1.0896
1975,10,1,3,1285,1.6261
1975,10,1,4,1329,1.7922
1975,10,1,5,1199,2.8800
1975,10,2,1,371,1.3077
1975,10,2,2,399,2.3023
1975,10,2,3,431,3.2225
1975,10,2,4,451,3.2038
1975,10,2,5,383,3.1772
1975,10,3,1,355,5.7938
1975,10,3,2,479,6.7560
1975,10,3,3,533,6.5048
1975,10,3,4,462,6.6226
1975,10,3,5,304,5.1833
1975,11,1,1,1470,0.7963
1975,11,1,2,1254,1.9071
1975,11,1,3,1311,2.2825
1975,11,1,4,1314,2.7470
1975,11,1,5,1246,2.7532
1975,11,2,1,362,2.1704
1975,11,2,2,404,3.8389
1975,11,2,3,440,3.5602
1975,11,2,4,450,2.8295
1975,11,2,5,393,2.2789
1975,11,3,1,346,3.5858
1975,11,3,2,478,3.5407
1975,11,3,3,522,2.4068
1975,11,3,4,471,2.9707
1975,11,3,5,301,1.7728
1975,12,1,1,1466,-0.5304
1975,12,1,2,1305,-1.2928
1975,12,1,3,1258,-0.7308
1975,12,1,4,1308,-1.3423
1975,12,1,5,1244,-1.6065
1975,12,2,1,357,-0.6324
1975,12,2,2,425,-0.8525
1975,12,2,3,447,-0.7227
1975,12,2,4,456,-1.2386
1975,12,2,5,411,-2.4494
1975,12,3,1,346,-1.7551
1975,12,3,2,515,-1.7654
1975,12,3,3,553,-1.0531
1975,12,3,4,496,-0.4914
1975,12,3,5,320,-0.5629
1976,1,1,1,1437,21.3564
1976,1,1,2,1303,19.5514
1976,1,1,3,1215,19.7391
1976,1,1,4,1232,21.3510
1976,1,1,5,1258,21.8302
1976,1,2,1,371,17.7963
1976,1,2,2,441,17.8740
1976,1,2,3,463,17.6929
1976,1,2,4,457,17.8782
1976,1,2,5,412,19.1628
1976,1,3,1,346,12.3270
1976,1,3,2,521,11.7348
1976,1,3,3,566,12.2037
1976,1,3,4,510,12.7730
1976,1,3,5,329,13.9262
1976,2,1,1,1400,11.6025
1976,2,1,2,1334,10.7879
1976,2,1,3,1211,10.3042
1976,2,1,4,1186,10.8218
1976,2,1,5,1249,11.4816
1976,2,2,1,376,8.7520
1976,2,2,2,460,7.4479
1976,2,2,3,460,6.7190
1976,2,2,4,447,6.4204
1976,2,2,5,398,6.9052
1976,2,3,1,306,-0.6856
1976,2,3,2,505,-1.4555
1976,2,3,3,557,-0.3153
1976,2,3,4,516,0.1580
1976,2,3,5,354,1.5626
1976,3,1,1,1569,0.3176
1976,3,1,2,1408,1.1693
1976,3,1,3,1221,1.6723
1976,3,1,4,1159,1.1482
1976,3,1,5,1224,2.0167
1976,3,2,1,389,0.2507
1976,3,2,2,474,1.6985
1976,3,2,3,459,0.7802
1976,3,2,4,438,1.7742
1976,3,2,5,402,2.6138
1976,3,3,1,311,1.3615
1976,3,3,2,479,3.8395
1976,3,3,3,542,3.0913
1976,3,3,4,509,2.2655
1976,3,3,5,361,2.3854
1976,4,1,1,1564,-2.1948
1976,4,1,2,1392,-0.8684
1976,4,1,3,1246,-0.9073
1976,4,1,4,1173,-0.3908
1976,4,1,5,1230,-1.4712
1976,4,2,1,377,-1.5508
1976,4,2,2,468,-1.2992
1976,4,2,3,470,-0.5775
1976,4,2,4,445,-0.1764
1976,4,2,5,411,-1.2425
1976,4,3,1,335,-2.2046
1976,4,3,2,494,-1.7886
1976,4,3,3,540,-0.3774
1976,4,3,4,504,-0.2732
1976,4,3,5,358,-0.4361
1976,5,1,1,1572,-1.7456
1976,5,1,2,1347,-1.3818
